bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
48.528603,0.3334505558013916,0.6975019426290625,0.015441176470588236,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,138,NCT06466798,3
21.769064,0.4386853575706482,0.6009873003911972,0.01391735164958901,1.0,0.0,0.0,3.713572066704308,1.0,0.3333333333333333,1.0,138,NCT04239092,1
0.0,0.4937452971935272,0.5443788890970278,0.015151515151515152,0.0,0.0,0.0,4.0943445622221,1.0,0.0,1.0,138,NCT06093165,0
23.59362,0.359752893447876,0.5948017006234074,0.007221856878101273,2.0,1.0,0.0,4.174387269895637,1.0,0.3333333333333333,1.0,138,NCT04948619,1
26.413101,0.3917311429977417,0.5920625040592654,0.011077794436115276,4.0,0.0,1.0,5.5254529391317835,1.0,0.3333333333333333,1.0,138,NCT02875314,1
0.0,0.4238626956939697,0.5524044035340171,0.010101010101010102,0.0,0.0,0.0,4.248495242049359,1.0,0.0,1.0,138,NCT05724030,0
0.0,0.43132284283638,0.5468883240519369,0.010752688172043012,0.0,1.0,0.0,4.330733340286331,1.0,0.0,1.0,138,NCT03546387,0
0.0,0.39923810958862305,0.5922444566397183,0.008,0.0,1.0,0.0,4.61512051684126,1.0,0.3333333333333333,1.0,138,NCT06309251,1
24.348665,0.43402132391929626,0.59144647088196,0.013938863496385621,0.0,0.0,0.0,5.351858133476067,1.0,0.3333333333333333,1.0,138,NCT04944875,1
0.0,0.4449141323566437,0.5974551992595726,0.0125,1.0,0.0,0.0,1.6094379124341003,1.0,0.0,1.0,138,NCT04341311,1
83.72818,0.37923914194107056,0.6182763106804053,0.0287391216352965,0.0,1.0,0.0,4.61512051684126,1.0,0.75,1.0,139,NCT04845893,1
72.0955,0.36664479970932007,0.6036331112258616,0.026373626373626377,3.0,0.0,0.0,5.631211781821365,1.0,0.25,1.0,139,NCT02063022,1
63.11304,0.4965520203113556,0.6036197057911701,0.02724014336917563,0.0,0.0,1.0,4.61512051684126,1.0,0.75,1.0,139,NCT06451302,2
69.58239,0.4183036684989929,0.598156836840821,0.02797339593114241,0.0,1.0,0.0,5.993961427306569,1.0,0.5,1.0,139,NCT06243588,1
69.51543,0.4274192452430725,0.6859509316292508,0.02862400327131466,2.0,0.0,0.0,4.110873864173311,1.0,0.5,1.0,139,NCT03359005,3
62.7541,0.4630381762981415,0.6923356703943784,0.02637768817204301,2.0,0.0,0.0,6.008813185442595,1.0,0.5,1.0,139,NCT07321912,3
73.897995,0.38819971680641174,0.6953597642332565,0.02844551282051282,1.0,1.0,0.0,3.8066624897703196,1.0,0.5,1.0,139,NCT06340204,2
66.499626,0.2836146354675293,0.6148652972423134,0.017073318399225042,0.0,1.0,0.0,4.955827057601261,1.0,0.5,1.0,139,NCT07188532,1
59.094337,0.4463280737400055,0.6628017552515044,0.02441077441077441,3.0,0.0,0.0,6.811244378601294,1.0,0.5,1.0,139,NCT00987636,1
67.81622,0.4067496955394745,0.6889346043230096,0.026153846153846153,1.0,0.0,1.0,3.1780538303479458,1.0,0.75,1.0,139,NCT05830084,3
51.65263,0.46666938066482544,0.6942121719489414,0.023747031621047368,2.0,0.0,0.0,3.828641396489095,1.0,0.5,1.0,139,NCT03011528,2
80.8783,0.36262747645378113,0.6931114099030804,0.02654569892473118,0.0,0.0,0.0,0.0,1.0,0.75,1.0,139,NCT03029481,3
61.402653,0.40372219681739807,0.6739156512524546,0.023467173087357567,2.0,0.0,1.0,3.2188758248682006,1.0,0.5,1.0,139,NCT01946529,3
63.816086,0.37747102975845337,0.6934010220816066,0.023411829134720702,2.0,0.0,0.0,2.3978952727983707,1.0,0.5,1.0,139,NCT04129151,2
43.07472,0.5614071488380432,0.6986412807282847,0.023104852018923976,0.0,1.0,0.0,4.2626798770413155,1.0,0.25,1.0,139,NCT06796543,3
62.83866,0.3841645121574402,0.6522887607614954,0.023647238837112255,2.0,0.0,0.0,4.948759890378168,1.0,0.25,1.0,139,NCT00998361,2
70.95053,0.4240913689136505,0.6977876468576296,0.029418126757516764,2.0,1.0,0.0,3.4011973816621555,1.0,1.0,1.0,139,NCT06827717,3
49.083775,0.3482814431190491,0.6966427668539333,0.017593297791317596,1.0,1.0,0.0,2.772588722239781,1.0,0.25,1.0,139,NCT07194044,3
65.71954,0.3290684223175049,0.6957338540181579,0.020460358056265983,2.0,0.0,0.0,5.049856007249537,1.0,0.75,1.0,139,NCT02727387,3
37.44886,0.36703723669052124,0.6978708499915108,0.016086235489220564,2.0,0.0,1.0,3.8501476017100584,1.0,0.25,1.0,139,NCT05440786,3
73.9466,0.24972347915172577,0.6284658775155778,0.018689917281466576,0.0,0.0,0.0,1.9459101490553132,1.0,0.75,1.0,139,NCT01882231,2
71.372,0.25471681356430054,0.6213401199862949,0.018172663187768928,0.0,0.0,0.0,4.564348191467836,1.0,0.5,1.0,139,NCT06851221,1
70.48342,0.31348752975463867,0.6922248214248441,0.022281639928698752,2.0,0.0,0.0,2.70805020110221,1.0,0.25,1.0,139,NCT05275426,2
70.32026,0.0,0.6361667632215867,0.014492753623188406,0.0,0.0,0.0,6.812345094177479,1.0,0.5,1.0,139,NCT00899990,1
70.309616,0.0,0.598995717119194,0.014285714285714285,0.0,0.0,0.0,3.713572066704308,1.0,0.5,1.0,139,NCT01365949,1
69.88485,0.3230820894241333,0.6073345656518518,0.022417840375586855,0.0,0.0,0.0,6.163314804034641,1.0,0.25,1.0,139,NCT03968471,1
69.41692,0.0,0.6035539099465639,0.013513513513513514,0.0,0.0,0.0,5.117993812416755,1.0,0.5,1.0,139,NCT01480518,1
68.624756,0.0,0.6027330124897322,0.013333333333333334,3.0,0.0,0.0,6.466144724237619,1.0,0.75,1.0,139,NCT01231906,1
68.437004,0.34448006749153137,0.6624838603400547,0.022866632600919774,0.0,0.0,0.0,6.028278520230698,1.0,0.25,1.0,139,NCT00339898,1
67.84425,0.24220998585224152,0.5910286252254033,0.015474575176067713,0.0,0.0,0.0,6.85751406254539,0.0,0.75,1.0,139,NCT00824083,1
67.23989,0.0,0.6018249193383732,0.012658227848101266,0.0,0.0,0.0,5.860786223465865,1.0,0.5,1.0,139,NCT01210209,1
67.09592,0.0,0.6424788235859575,0.0125,0.0,0.0,0.0,6.45833828334479,1.0,0.5,1.0,139,NCT00048984,1
0.0,0.3402998149394989,0.592104222950844,0.009523809523809525,1.5,0.0,0.0,0.0,0.0,0.25,1.0,139,NCT04044378,1
0.0,0.3139282763004303,0.5455031773895297,0.007751937984496124,2.5,1.0,0.0,4.574710978503383,1.0,0.0,1.0,139,NCT06563245,0
0.0,0.4534878134727478,0.5895890679908864,0.015384615384615385,0.0,0.0,0.0,4.852030263919617,1.0,0.0,1.0,139,NCT04546243,1
0.0,0.4234932065010071,0.5980959890508804,0.014285714285714285,1.0,1.0,0.0,2.3978952727983707,1.0,0.25,1.0,139,NCT06235125,2
0.0,0.41793355345726013,0.6696016781244714,0.013888888888888888,4.0,0.0,0.0,3.044522437723423,1.0,0.0,1.0,139,NCT04854018,2
0.0,0.27605554461479187,0.5479318690622015,0.0044444444444444444,0.0,1.0,0.0,4.61512051684126,1.0,0.25,1.0,139,NCT06966141,0
0.0,0.3065425157546997,0.5523670216360378,0.007042253521126761,1.5,1.0,0.0,7.422373700986824,0.0,0.0,1.0,139,NCT04625907,0
0.0,0.329362690448761,0.5847876454842986,0.008771929824561403,0.0,0.0,0.0,3.367295829986474,1.0,0.25,1.0,139,NCT03743961,1
0.0,0.0,0.5633060431331635,0.0,0.0,0.0,0.0,4.90527477843843,1.0,0.0,1.0,139,NCT04470440,0
37.029945,0.0,0.6402934811846633,0.008771929824561403,0.0,0.0,0.0,8.602269363771356,0.0,0.0,1.0,140,NCT02559583,3
37.999546,0.3608609437942505,0.676138351253864,0.02340736800106397,4.0,0.0,0.0,4.330733340286331,1.0,0.4,1.0,140,NCT01124526,3
36.445843,0.0,0.6719950628423065,0.0078125,0.0,0.0,0.0,5.3981627015177525,0.0,0.0,1.0,140,NCT06170216,3
34.413704,0.2644810378551483,0.5741429958930188,0.009432746024924797,3.0,0.0,0.0,7.00397413672268,0.0,0.2,1.0,140,NCT01356680,0
32.925117,0.2654796242713928,0.5831535081992842,0.008467023172905526,3.0,0.0,0.0,7.048386408721883,0.0,0.2,1.0,140,NCT00736320,0
35.87384,0.4264110326766968,0.6585617405146288,0.023323276862381063,2.0,0.0,1.0,1.9459101490553132,1.0,0.0,1.0,140,NCT04827862,3
39.532764,0.24760469794273376,0.6624649616306856,0.013924127099190529,1.0,0.0,0.0,4.007333185232471,1.0,0.2,1.0,140,NCT05420493,3
46.70238,0.0,0.6525766829156967,0.01639344262295082,1.0,1.0,0.0,3.044522437723423,0.0,0.2,1.0,140,NCT05312801,3
0.0,0.3147612512111664,0.6518972476212471,0.008547008547008548,0.0,0.0,0.0,7.916078096302786,1.0,0.0,1.0,140,NCT00097565,3
45.228374,0.0,0.6444033941791831,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140,NCT01196208,2
0.0,0.37952759861946106,0.6583865470103726,0.014925373134328358,1.5,0.0,1.0,4.290459441148391,1.0,0.0,1.0,140,NCT04661007,3
44.606632,0.0,0.6004172476054137,0.015873015873015872,0.0,1.0,0.0,7.601402334583733,0.0,0.0,1.0,140,NCT06002828,1
0.0,0.5012037754058838,0.6796182467135823,0.01639344262295082,1.0,0.0,0.0,0.0,1.0,0.0,1.0,140,NCT05134740,2
44.363262,0.27184003591537476,0.6570030026293994,0.0200109649122807,2.0,1.0,0.0,5.017279836814924,0.0,0.0,1.0,140,NCT03125642,3
44.293495,0.0,0.6437607589421149,0.015384615384615385,2.0,0.0,0.0,2.6390573296152584,0.0,0.2,1.0,140,NCT02811679,3
0.0,0.3794459104537964,0.6363781607416775,0.014705882352941176,2.0,0.0,0.0,3.713572066704308,0.0,0.2,1.0,140,NCT00193505,3
44.218594,0.0,0.6379931603953697,0.015151515151515152,1.0,1.0,0.0,2.9444389791664403,0.0,0.2,1.0,140,NCT07456371,3
0.0,0.29954469203948975,0.6693327469366172,0.006896551724137931,2.0,0.0,0.0,3.091042453358316,0.0,0.0,1.0,140,NCT00856245,3
43.553505,0.0,0.5747027927495508,0.014925373134328358,0.0,0.0,0.0,4.143134726391533,1.0,0.2,1.0,140,NCT03185325,2
43.17904,0.0,0.6468262076910771,0.014705882352941176,0.0,0.0,1.0,3.4339872044851463,0.0,0.0,1.0,140,NCT05019976,3
42.73175,0.0,0.5970969642261592,0.014492753623188406,0.5,0.0,0.0,1.6094379124341003,1.0,0.0,1.0,140,NCT02277522,0
42.43862,0.0,0.6401589219635019,0.014285714285714285,2.0,1.0,0.0,3.2188758248682006,0.0,0.2,1.0,140,NCT06484920,3
42.2357,0.2411450743675232,0.6792257252885765,0.01642095564038436,1.0,0.0,1.0,3.6109179126442243,0.0,0.0,1.0,140,NCT01333046,3
41.98862,0.0,0.6568059563369881,0.013888888888888888,2.0,0.0,0.0,3.4339872044851463,0.0,0.0,1.0,140,NCT03602131,3
41.85177,0.0,0.5683992688206411,0.0136986301369863,0.0,0.0,0.0,6.2166061010848646,0.0,0.0,1.0,140,NCT02691351,2
41.46079,0.0,0.6501601610867116,0.013513513513513514,1.0,0.0,0.0,2.302585092994046,0.0,0.2,1.0,140,NCT04232826,3
41.33472,0.0,0.6575530699629016,0.013333333333333334,1.0,0.0,1.0,3.1780538303479458,1.0,0.2,1.0,140,NCT05053659,3
41.095173,0.0,0.676387254160895,0.013157894736842105,2.0,0.0,0.0,3.8066624897703196,1.0,0.4,1.0,140,NCT01830478,3
40.86721,0.0,0.6390471201792849,0.012987012987012988,1.0,0.0,1.0,3.1354942159291497,0.0,0.2,1.0,140,NCT04640779,3
40.785477,0.0,0.6489244084759616,0.01282051282051282,3.0,0.0,0.0,4.634728988229636,0.0,0.2,1.0,140,NCT01596621,3
40.765785,0.0,0.5711807572929748,0.012658227848101266,0.0,1.0,0.0,4.330733340286331,0.0,0.2,1.0,140,NCT06883604,0
40.708607,0.0,0.6064616185813283,0.0125,1.0,1.0,0.0,2.3978952727983707,1.0,0.0,1.0,140,NCT06383338,2
27.746489,0.0,0.6401986151758631,0.0018281535648994515,0.0,1.0,0.0,6.398594934535208,0.0,0.0,1.0,140,NCT03117036,3
30.322433,0.23116520047187805,0.5995339534646341,0.004836917074941027,4.0,0.0,0.0,4.61512051684126,0.0,0.2,1.0,140,NCT06761911,0
0.0,0.3839632570743561,0.6563881223710196,0.015625,2.0,0.0,0.0,2.6390573296152584,1.0,0.0,1.0,140,NCT00837200,3
0.0,0.2902175486087799,0.6144441334894095,0.005780346820809248,0.0,1.0,0.0,8.699681400989514,1.0,0.0,1.0,140,NCT03131531,2
0.0,0.3379612863063812,0.6594742033248826,0.011235955056179775,2.0,0.0,0.0,3.713572066704308,0.0,0.2,1.0,140,NCT00193440,3
0.0,0.3796311318874359,0.654840222919235,0.015151515151515152,0.0,0.0,0.0,2.5649493574615367,1.0,0.0,1.0,140,NCT03205657,2
0.0,0.30837154388427734,0.6391029382620799,0.0078125,0.0,1.0,0.0,5.017279836814924,1.0,0.0,1.0,140,NCT06116110,2
0.0,0.2862628698348999,0.5841472029407636,0.0055248618784530384,2.0,0.0,0.0,5.902633333401366,0.0,0.0,1.0,140,NCT00392314,0
29.034618,0.0,0.6630054354823307,0.0022935779816513763,0.0,0.0,0.0,4.330733340286331,0.0,0.2,1.0,140,NCT05078840,2
0.0,0.0,0.5866566532373224,0.0,0.0,1.0,0.0,5.5254529391317835,0.0,0.0,1.0,140,NCT05407480,0
137.90996,0.5765899419784546,0.6987123549685352,0.02782608695652174,2.0,0.0,0.0,4.477336814478207,1.0,0.5714285714285714,1.0,141,NCT04544059,3
132.3992,0.6938280463218689,0.6962737814962118,0.02889344262295082,2.0,0.0,1.0,3.332204510175204,1.0,0.5714285714285714,1.0,141,NCT03943901,3
133.50087,0.5800775289535522,0.6978061864448936,0.026500526500526502,1.5,0.0,0.0,4.07753744390572,1.0,0.5714285714285714,1.0,141,NCT02951728,3
139.8272,0.5356249809265137,0.6989666834304437,0.024449182658137884,2.0,0.0,0.0,4.143134726391533,1.0,0.42857142857142855,1.0,141,NCT04263584,3
133.82466,0.6019155979156494,0.6985111665856997,0.027650648360030512,3.0,1.0,0.0,7.00397413672268,1.0,0.5714285714285714,1.0,141,NCT05351346,3
125.334816,0.5359787344932556,0.698593302736759,0.020253682487725043,2.0,0.0,0.0,2.772588722239781,1.0,0.5714285714285714,1.0,141,NCT03200015,3
134.7447,0.5554002523422241,0.6986098439002641,0.025252525252525252,2.0,0.0,0.0,3.6888794541139363,1.0,0.8571428571428571,1.0,141,NCT03201471,3
130.00266,0.5101998448371887,0.6989884300273657,0.01906397595534564,2.0,0.0,0.0,4.700480365792417,1.0,0.7142857142857143,1.0,141,NCT03364439,3
114.931755,0.6806678771972656,0.6557465741200711,0.023591718825228696,3.0,1.0,0.0,5.707110264748875,1.0,0.42857142857142855,1.0,141,NCT04332822,2
122.088455,0.5144922733306885,0.6541751931618673,0.016864591385004568,4.0,0.0,0.0,3.9318256327243257,1.0,0.7142857142857143,1.0,141,NCT00466258,2
138.15218,0.5396477580070496,0.6949482931549793,0.024606872451951076,3.0,0.0,0.0,5.424950017481403,1.0,0.8571428571428571,1.0,141,NCT01148446,3
140.21696,0.5398910045623779,0.6983424739840495,0.025151515151515154,1.5,0.0,1.0,4.394449154672439,1.0,0.7142857142857143,1.0,141,NCT04914741,3
141.05833,0.5455937385559082,0.6985653397176363,0.025588697017268444,1.5,0.0,0.0,3.6888794541139363,1.0,0.5714285714285714,1.0,141,NCT03571308,3
118.30773,0.5348525643348694,0.6471149946632907,0.017679127725856697,0.0,0.0,0.0,4.248495242049359,1.0,0.42857142857142855,1.0,141,NCT00530179,2
122.566414,0.5751255750656128,0.642658623402415,0.022510822510822513,2.0,0.0,0.0,5.017279836814924,1.0,0.5714285714285714,1.0,141,NCT05428670,2
129.58684,0.5727635622024536,0.6986498643524429,0.024448419797257006,0.0,0.0,0.0,3.2188758248682006,1.0,0.8571428571428571,1.0,141,NCT06141772,3
130.16312,0.5824068784713745,0.6990265784705679,0.025603392041748205,2.0,1.0,0.0,4.890349128221754,1.0,0.5714285714285714,1.0,141,NCT04002947,3
150.33855,0.43921154737472534,0.6979699352610589,0.019675131548844656,3.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,141,NCT02054559,3
135.96407,0.0,0.6495569245456474,0.014084507042253521,0.0,0.0,0.0,3.9318256327243257,1.0,0.7142857142857143,1.0,141,NCT03045471,2
111.00237,0.5604790449142456,0.6972457551289265,0.017839087100967786,3.0,0.0,0.0,6.68586094706836,1.0,0.42857142857142855,1.0,141,NCT05018520,3
150.96988,0.3968072831630707,0.6987595192082658,0.018661016319095947,2.0,0.0,0.0,2.0794415416798357,1.0,0.8571428571428571,1.0,141,NCT00788606,3
147.23785,0.4186215102672577,0.6985881319484997,0.018763189283420495,3.0,0.0,1.0,6.803505257608338,1.0,0.5714285714285714,1.0,141,NCT05578976,3
142.10143,0.38536107540130615,0.6987385662071248,0.017609126984126984,0.5,0.0,1.0,3.367295829986474,0.0,0.8571428571428571,1.0,141,NCT03244176,3
136.1505,0.47862952947616577,0.6981715297186479,0.01984126984126984,1.5,1.0,0.0,4.727387818712341,1.0,0.5714285714285714,1.0,141,NCT06760039,3
134.09055,0.0,0.6993201239608882,0.0136986301369863,1.5,0.0,0.0,3.8918202981106265,1.0,0.5714285714285714,1.0,141,NCT02073097,3
133.91145,0.5329548120498657,0.6957706456980588,0.02268782544011902,2.0,0.0,0.0,3.9318256327243257,1.0,0.8571428571428571,1.0,141,NCT01181999,3
133.89401,0.0,0.6986283422835395,0.013333333333333334,3.0,0.0,0.0,6.669498089857879,1.0,0.42857142857142855,1.0,141,NCT00486759,3
133.16403,0.44227123260498047,0.6984753661044708,0.01647014785700917,3.0,0.0,0.0,5.6240175061873385,1.0,0.7142857142857143,1.0,141,NCT00846157,3
133.06578,0.42214417457580566,0.6976775649946937,0.01561680772975807,2.0,0.0,0.0,4.219507705176107,1.0,0.5714285714285714,1.0,141,NCT04164368,3
91.81245,0.6500673294067383,0.6926041046426885,0.018568433662773283,2.0,0.0,0.0,3.6375861597263857,1.0,0.2857142857142857,1.0,141,NCT03465527,3
0.0,0.6351217031478882,0.6517754097568453,0.015625,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,1.0,141,NCT04293900,2
103.540825,0.5547927618026733,0.6580592067657671,0.015930790736930947,2.0,0.0,1.0,6.118097198041348,1.0,0.42857142857142855,1.0,141,NCT04546620,2
91.63585,0.6025758981704712,0.698249410869241,0.017365456821026283,2.0,0.0,0.0,4.394449154672439,1.0,0.42857142857142855,1.0,141,NCT04842487,3
0.0,0.5541209578514099,0.6978878409374304,0.011111111111111112,0.0,0.0,1.0,6.0112671744041615,1.0,0.14285714285714285,1.0,141,NCT04491721,3
106.47239,0.49064964056015015,0.6979390115774894,0.011354186656431908,2.0,0.0,0.0,4.110873864173311,1.0,0.8571428571428571,1.0,141,NCT04214626,3
0.0,0.5198915600776672,0.647963715316907,0.008,3.0,0.0,0.0,5.631211781821365,1.0,0.14285714285714285,1.0,141,NCT01459887,2
82.983604,0.5645301342010498,0.6984029292719531,0.013980836236933799,2.0,1.0,0.0,3.7376696182833684,1.0,0.42857142857142855,1.0,141,NCT06005870,3
88.08147,0.5629634261131287,0.6982037460922096,0.01429034523745205,1.0,0.0,0.0,0.0,1.0,0.2857142857142857,1.0,141,NCT05934097,3
0.0,0.5616852045059204,0.699204793775985,0.011764705882352941,2.0,0.0,0.0,3.4339872044851463,1.0,0.2857142857142857,1.0,141,NCT05887726,3
114.733734,0.5352513790130615,0.6975662280989802,0.01678690344062153,3.0,1.0,0.0,5.802118375377063,1.0,0.42857142857142855,1.0,141,NCT05820841,3
59.605625,0.4980875551700592,0.6979014508974466,0.028814262023217248,0.0,0.0,0.0,6.066108090103747,1.0,0.5,1.0,142,NCT01470495,3
60.259125,0.4395063519477844,0.6952616740787627,0.024325827078120657,0.0,0.0,0.0,2.6390573296152584,1.0,0.5,1.0,142,NCT02977754,3
50.540234,0.5784550905227661,0.6974610056539708,0.02619736419157827,1.5,1.0,0.0,5.017279836814924,1.0,0.5,1.0,142,NCT06527495,3
53.17262,0.46370524168014526,0.6976822669113529,0.0221001221001221,2.0,0.0,0.0,1.791759469228055,1.0,0.5,1.0,142,NCT04051853,3
45.716774,0.5434792041778564,0.697496660614999,0.022717198581560284,2.0,0.0,0.0,3.044522437723423,1.0,0.5,1.0,142,NCT01265576,3
58.91646,0.3833717703819275,0.6985621517394,0.019053708439897697,1.5,0.0,0.0,3.332204510175204,1.0,0.5,1.0,142,NCT02560779,3
60.848026,0.37214428186416626,0.6980932979784967,0.019222122302158272,1.0,0.0,0.0,3.044522437723423,1.0,0.5,1.0,142,NCT02988440,3
42.730885,0.5373455286026001,0.6980896926097054,0.020738107330286103,3.0,0.0,0.0,4.02535169073515,1.0,0.5,1.0,142,NCT02971696,3
43.16373,0.5022574663162231,0.6985745897664656,0.020032840722495893,0.0,0.0,0.0,6.111467339502679,1.0,0.25,1.0,142,NCT03097848,3
44.118114,0.5088472962379456,0.6966028349526945,0.020766488413547238,0.0,0.0,0.0,5.942799375126701,1.0,0.25,1.0,142,NCT02187081,3
44.98359,0.4891658425331116,0.6962401503391685,0.020044742729306488,4.0,0.0,0.0,5.198497031265826,1.0,0.25,1.0,142,NCT01409499,3
57.98684,0.35600990056991577,0.6974231974771754,0.017226890756302522,1.0,0.0,0.0,2.1972245773362196,1.0,0.5,1.0,142,NCT02101593,3
52.498165,0.39259073138237,0.6971341646401529,0.015663423500481128,3.0,0.0,0.0,5.5134287461649825,1.0,0.5,1.0,142,NCT02774187,3
56.539642,0.3214665353298187,0.6974676589119382,0.01506265664160401,4.0,0.0,0.0,5.0238805208462765,1.0,0.5,1.0,142,NCT01098760,3
39.157402,0.4720245599746704,0.6973655744827828,0.01567095588235294,3.0,0.0,0.0,5.5254529391317835,1.0,0.5,1.0,142,NCT03775395,3
56.700573,0.36629512906074524,0.6973259983159991,0.0169148740577312,1.0,0.0,0.0,0.0,1.0,0.5,1.0,142,NCT01801163,3
54.283436,0.36536017060279846,0.6978406118052861,0.015326881295674503,1.5,0.0,0.0,3.1354942159291497,1.0,0.5,1.0,142,NCT00768937,3
50.861534,0.4116537570953369,0.6980022517952813,0.016394496592516395,2.0,0.0,0.0,3.871201010907891,1.0,0.5,1.0,142,NCT00906373,3
62.610214,0.3636048436164856,0.6967386039039806,0.019578155998746998,1.5,0.0,0.0,3.332204510175204,0.0,0.5,1.0,142,NCT01306058,3
61.21228,0.0,0.69726071514319,0.016129032258064516,0.0,0.0,0.0,1.3862943611198906,1.0,0.5,1.0,142,NCT03644511,3
60.94896,0.0,0.6974807513761316,0.015873015873015872,3.0,0.0,0.0,5.877735781779639,1.0,0.5,1.0,142,NCT01015833,3
60.60193,0.3820551335811615,0.6971547907509392,0.019586296056884292,2.0,0.0,0.0,3.784189633918261,1.0,0.5,1.0,142,NCT00618384,3
58.03004,0.0,0.6985070745071287,0.014492753623188406,1.0,0.0,0.0,3.2188758248682006,0.0,0.75,1.0,142,NCT01497444,3
57.67143,0.36563143134117126,0.6969090757459413,0.017406766178466145,1.0,0.0,0.0,1.0986122886681098,1.0,0.5,1.0,142,NCT00823290,3
57.440136,0.0,0.6976636098643485,0.013888888888888888,2.0,0.0,0.0,2.833213344056216,1.0,0.5,1.0,142,NCT01205828,3
56.78012,0.0,0.6968276619862461,0.0136986301369863,0.0,0.0,0.0,7.424761761823209,0.0,0.5,1.0,142,NCT01933945,3
56.629284,0.0,0.5970798430800067,0.013333333333333334,0.0,0.0,0.0,3.828641396489095,1.0,0.5,1.0,142,NCT02113865,1
56.357243,0.0,0.6970425016064739,0.012987012987012988,0.0,0.0,0.0,3.4339872044851463,1.0,0.5,1.0,142,NCT02072486,3
56.105915,0.0,0.6975122675580943,0.01282051282051282,2.0,0.0,0.0,4.2626798770413155,0.0,0.5,1.0,142,NCT01204177,3
55.482777,0.346144437789917,0.6961799165822034,0.0152489014232308,2.0,0.0,0.0,3.6109179126442243,1.0,0.5,1.0,142,NCT00990860,3
54.9759,0.0,0.6980814014250062,0.0125,2.0,0.0,0.0,2.4849066497880004,1.0,0.5,1.0,142,NCT01375569,3
34.628967,0.5704111456871033,0.6977035633090424,0.018527113792836697,2.0,0.0,0.0,3.784189633918261,1.0,0.5,1.0,142,NCT04232722,3
33.027992,0.4898853003978729,0.6531108042974472,0.015533715533715534,2.5,0.0,0.0,6.505784060128229,1.0,0.0,1.0,142,NCT02645981,2
0.0,0.46748602390289307,0.6436710559349869,0.011235955056179775,1.5,0.0,0.0,4.672828834461906,1.0,0.0,1.0,142,NCT02229071,2
